NAPB,HAX1
NAPB,NUFIP1
NAPB,SNAP23
NAPB,STX12
NAPB,STX16
NAPB,STX1A
NAPB,STX3
NAPB,STX4
NAPB,STX5
NAPB,STX6
NAPB,TFEC
NAPB,VAMP4
NAPG,APP
NAPG,CPNE5
NAPG,ELAVL1
NAPG,FAM177A1
NAPG,FBXW7
NAPG,FMN1
NAPG,FN1
NAPG,Kif13b
NAPG,LSM6
NAPG,MTR
NAPG,NSF
NAPG,PIPOX
NAPG,PRPSAP2
NAPG,RAB11FIP5
NAPG,SEC22B
NAPG,SPRTN
NAPG,STX12
NAPG,STX6
NAPG,STX7
NAPG,STXBP6
NAPG,Tecpr2
NAPG,VAMP4
NAPG,VTI1B
NASP,AIRE
NASP,ASF1A
NASP,ASF1B
NASP,ATG7
NASP,ATP6V1C1
NASP,BAG3
NASP,CDK2
NASP,CRY1
NASP,EGLN3
NASP,H3F3A
NASP,H3F3B
NASP,HDAC6
NASP,HIST1H3A
NASP,HIST1H3E
NASP,HIST1H4A
NASP,HIST2H3A
NASP,HUWE1
NASP,Mapk13
NASP,MAT2B
NASP,MTNR1A
NASP,NTRK1
NASP,PNKP
NASP,POLR2G
NASP,PPP3CA
NASP,PRKACA
NASP,PTK2
NASP,SHMT2
NASP,SMAD6
NASP,SNX1
NASP,TBCD
NASP,TERF2
NASP,TERF2IP
NASP,TIMELESS
NASP,TRAF6
NASP,UBC
NASP,UBE2M
NASP,ULK2
NAV2,APC
NAV2,CDH1
NAV2,DOA4
NAV2,EST1
NAV2,HDAC6
NAV2,ING4
NAV2,ING5
NAV2,MAPRE1
NAV2,MORF4L1
NAV2,PIAS2
NAV2,PRPF3
NAV2,PSTPIP1
NAV2,RBM15
NAV2,RBM15B
NAV2,TRIO
NBN,ATM
NBN,ATR
NBN,ATRIP
NBN,ATRX
NBN,BACH1
NBN,BARD1
NBN,BMI1
NBN,BMP1
NBN,BRCA1
NBN,CBX8
NBN,CCNE1
NBN,CDC5L
NBN,CELA2B
NBN,DCLRE1C
NBN,DDX1
NBN,DPPA4
NBN,EP300
NBN,ESR2
NBN,EYA2
NBN,FAM219A
NBN,FANCD2
NBN,H2afx
NBN,H2AFX
NBN,HDAC6
NBN,HIF1A
NBN,HIST1H3A
NBN,HIST1H3E
NBN,HIST3H3
NBN,KAT5
NBN,LZTS2
NBN,MAPKAP1
NBN,MCM9
NBN,MCPH1
NBN,MDC1
NBN,MDM2
NBN,MDM4
NBN,MED4
NBN,MRE11A
NBN,MTOR
NBN,NANOG
NBN,NCL
NBN,OFD1
NBN,PARK2
NBN,PAXIP1
NBN,PHRF1
NBN,POU5F1
NBN,RAD18
NBN,RAD50
NBN,RBBP8
NBN,RECQL5
NBN,RGS20
NBN,RICTOR
NBN,RNF169
NBN,RNF8
NBN,RPA1
NBN,RPA2
NBN,RPA3
NBN,SIRT1
NBN,SKP2
NBN,SLX4
NBN,SNW1
NBN,SUMO2
NBN,TERF2
NBN,TLK1
NBN,TOPBP1
NBN,UBE2D1
NBN,UBE2N
NBN,VRK1
NBN,WRN
NBN,XRCC5
NCBP2,BMI1
NCBP2,CAND1
NCBP2,CBR1
NCBP2,CFTR
NCBP2,CUL1
NCBP2,DDX39B
NCBP2,ESR2
NCBP2,LARP7
NCBP2,LIN28A
NCBP2,LIN28B
NCBP2,LOC366310
NCBP2,MYC
NCBP2,MYH7B
NCBP2,NCBP1
NCBP2,RBM3
NCBP2,RBM7
NCBP2,RBM8A
NCBP2,SF3A2
NCBP2,SMG1
NCBP2,SNCA
NCBP2,Sod1
NCBP2,TNIP2
NCBP2,Tubg1
NCBP2,UBA5
NCBP2,UPF1
NCBP2,USP48
NCBP2,XPO1
NCEH1,CD1E
NCEH1,CFTR
NCEH1,COQ9
NCEH1,EVI2A
NCEH1,FAM177A1
NCEH1,LYPD3
NCEH1,RNF4
NCEH1,SGTB
NCEH1,STAM
NCEH1,TMEM38A
NCEH1,ZNRF1
NCK1,ABI1
NCK1,ABL1
NCK1,ADAM15
NCK1,ADIPOR2
NCK1,ARHGAP32
NCK1,BCAR1
NCK1,BLNK
NCK1,Caskin1
NCK1,CAV2
NCK1,CBL
NCK1,CDH1
NCK1,CEP170
NCK1,CPNE5
NCK1,DAG1
NCK1,DNM1
NCK1,DOK1
NCK1,DOK2
NCK1,DRD4
NCK1,DUSP12
NCK1,EGFR
NCK1,EPHB1
NCK1,ERBB4
NCK1,FAM217B
NCK1,FASLG
NCK1,FGFR1
NCK1,FMR1
NCK1,GRB2
NCK1,HSPA5
NCK1,INPP5D
NCK1,KDR
NCK1,KHDRBS1
NCK1,KIAA1522
NCK1,LCP2
NCK1,LPHN2
NCK1,LRFN4
NCK1,MAP4K1
NCK1,MAP4K4
NCK1,Mbp
NCK1,MINK1
NCK1,NCK2
NCK1,NCKIPSD
NCK1,NEDD9
NCK1,nef
NCK1,PAK1
NCK1,PXN
NCK1,RALGPS1
NCK1,RASA1
NCK1,SOCS7
NCK1,SOS1
NCK1,SYK
NCK1,SYNPO
NCK1,TNK2
NCK1,UBASH3B
NCK1,WAS
NCK1,WASL
NCK1,WIPF1
NCOA2,Aff1
NCOA2,AHR
NCOA2,ANKRD11
NCOA2,AR
NCOA2,ARNT
NCOA2,BRCA1
NCOA2,CARM1
NCOA2,CREBBP
NCOA2,DUSP13
NCOA2,EGLN3
NCOA2,EID1
NCOA2,EP300
NCOA2,ESR1
NCOA2,ESR2
NCOA2,FOS
NCOA2,FOXJ2
NCOA2,HHV8GK18_gp81
NCOA2,HNF4A
NCOA2,HNRNPL
NCOA2,KANK2
NCOA2,MAGEA10
NCOA2,MAGEA11
NCOA2,MED23
NCOA2,MEF2C
NCOA2,NCOA1
NCOA2,Ncoa2
NCOA2,NCOA3
NCOA2,NCOA6
NCOA2,NKX2-1
NCOA2,NR1I2
NCOA2,NR1I3
NCOA2,NR2F1
NCOA2,NR3C1
NCOA2,ORF50
NCOA2,PGR
NCOA2,PML
NCOA2,PPARA
NCOA2,PPARD
NCOA2,PPARG
NCOA2,PPFIA1
NCOA2,PPFIA4
NCOA2,PRMT1
NCOA2,PSMB9
NCOA2,RARA
NCOA2,RXRA
NCOA2,SLA
NCOA2,Smarce1
NCOA2,SNW1
NCOA2,STAT6
NCOA2,TAF9
NCOA2,TBK1
NCOA2,TCTN2
NCOA2,THRA
NCOA2,THRB
NCOA2,TMEM216
NCOA2,TNIP2
NCOA2,TP53
NCOA2,TRIM25
NCOA2,TXNRD2
NCOA2,Ube2k
NCOA2,VDR
NCOA3,ABL1
NCOA3,ALB
NCOA3,ANKRD11
NCOA3,AR
NCOA3,ARNT2
NCOA3,ATAD2
NCOA3,BRCA1
NCOA3,CARM1
NCOA3,CHUK
NCOA3,CREBBP
NCOA3,CSNK1E
NCOA3,CUL3
NCOA3,E2F1
NCOA3,EIF3E
NCOA3,ELAVL1
NCOA3,EP300
NCOA3,ESR1
NCOA3,ESR2
NCOA3,ETV1
NCOA3,EWSR1
NCOA3,FOS
NCOA3,FOXA1
NCOA3,GSK3B
NCOA3,HIF1AN
NCOA3,HNF1A
NCOA3,IKBKB
NCOA3,IKBKG
NCOA3,KANK2
NCOA3,KAT2B
NCOA3,MAPK1
NCOA3,MAPK14
NCOA3,MAPK8
NCOA3,MN1
NCOA3,MYOCD
NCOA3,NCOA1
NCOA3,NCOA2
NCOA3,NCOR1
NCOA3,NCOR2
NCOA3,NKX2-1
NCOA3,NPAS2
NCOA3,NR1H2
NCOA3,NR1H3
NCOA3,Nr1i2
NCOA3,NR1I2
NCOA3,NR1I3
NCOA3,NR2F1
NCOA3,NR3C1
NCOA3,NR4A1
NCOA3,PGR
NCOA3,PIAS1
NCOA3,PIN1
NCOA3,PPARA
NCOA3,PPARD
NCOA3,PPARG
NCOA3,PRKCZ
NCOA3,PRMT1
NCOA3,PSMA3
NCOA3,PSMB9
NCOA3,PSME3
NCOA3,PTEN
NCOA3,RAB28
NCOA3,RARA
NCOA3,RXRA
NCOA3,SMAD2
NCOA3,SMAD3
NCOA3,Smarce1
NCOA3,SPOP
NCOA3,STAT6
NCOA3,Strn3
NCOA3,THRA
NCOA3,THRB
NCOA3,TMEM132A
NCOA3,TP53
NCOA3,UBE3A
NCOA3,VDR
NCOA3,XPO1
NCOA3,XRCC5
NCOA3,YWHAQ
NCOA4,AKT1
NCOA4,AR
NCOA4,ATXN2
NCOA4,Bmpr1a
NCOA4,Cdc23
NCOA4,EGLN3
NCOA4,FTH1
NCOA4,GRIA2
NCOA4,HERC2
NCOA4,HUWE1
NCOA4,KDR
NCOA4,Kif1b
NCOA4,KIF21A
NCOA4,KIFC3
NCOA4,MAPK6
NCOA4,PPARG
NCOA4,PSMC1
NCOA4,PSMD14
NCOA4,Psmd6
NCOA4,RXRA
NCOA4,TFG
NCOA4,USP43
NCOA4,VDR
NCOA4,Wdr61
NCOA4,XPO1
NCOA4,XRCC3
NCOR1,AR
NCOR1,ATXN1
NCOR1,ATXN3
NCOR1,BACH1
NCOR1,BCL6
NCOR1,BPTF
NCOR1,C1D
NCOR1,C6orf141
NCOR1,CBFA2T3
NCOR1,CDC16
NCOR1,CHD1
NCOR1,CHUK
NCOR1,CLK1
NCOR1,CNOT2
NCOR1,COPS2
NCOR1,CORO2A
NCOR1,CREBBP
NCOR1,CSNK2A1
NCOR1,CXADR
NCOR1,DACH1
NCOR1,EGLN3
NCOR1,ERBB4
NCOR1,ESR1
NCOR1,ESR2
NCOR1,ETV6
NCOR1,EWSR1
NCOR1,EXOSC1
NCOR1,EYA2
NCOR1,FBXW7
NCOR1,FGFR1OP
NCOR1,FOXK1
NCOR1,FOXK2
NCOR1,GPS2
NCOR1,GTF2B
NCOR1,HDAC3
NCOR1,HDAC4
NCOR1,HDAC5
NCOR1,HDAC7
NCOR1,HDAC9
NCOR1,HESX1
NCOR1,HEY2
NCOR1,HIST1H3A
NCOR1,HMGXB4
NCOR1,HNRNPLL
NCOR1,HTT
NCOR1,IL17RA
NCOR1,IRF2BP2
NCOR1,ITGAV
NCOR1,JUN
NCOR1,KDM4A
NCOR1,KDM5C
NCOR1,KIF18A
NCOR1,KIF5B
NCOR1,KLF5
NCOR1,KPNA1
NCOR1,MECP2
NCOR1,MYB
NCOR1,MYC
NCOR1,MYOD1
NCOR1,NCAPH2
NCOR1,NCOA3
NCOR1,NCOR2
NCOR1,NELFE
NCOR1,NFKBIA
NCOR1,NINL
NCOR1,NR1D1
NCOR1,NR1D2
NCOR1,NR1H2
NCOR1,NR1H3
NCOR1,NR1I2
NCOR1,NR3C1
NCOR1,NRD1
NCOR1,OLFM2
NCOR1,PDCD2
NCOR1,PHB2
NCOR1,PIAS1
NCOR1,PML
NCOR1,POU1F1
NCOR1,Ppara
NCOR1,PPARA
NCOR1,Ppard
NCOR1,PPARD
NCOR1,Pparg
NCOR1,PPARG
NCOR1,PPP1CA
NCOR1,PPP1CB
NCOR1,PPP1CC
NCOR1,PRAM1
NCOR1,PTMA
NCOR1,QPRT
NCOR1,RAB5A
NCOR1,RARA
NCOR1,RARG
NCOR1,REST
NCOR1,RFPL4B
NCOR1,RUNX1T1
NCOR1,RXRA
NCOR1,SAFB
NCOR1,SAFB2
NCOR1,SAP30
NCOR1,Setd5
NCOR1,SGOL1
NCOR1,Sin3a
NCOR1,SIN3A
NCOR1,SIRT1
NCOR1,SKI
NCOR1,SKIL
NCOR1,SMAD4
NCOR1,SNW1
NCOR1,SOX2
NCOR1,SP1
NCOR1,SQSTM1
NCOR1,TAB2
NCOR1,TAF9
NCOR1,TBL1X
NCOR1,TBL1XR1
NCOR1,TBL1Y
NCOR1,TEAD4
NCOR1,THRA
NCOR1,THRB
NCOR1,TP53
NCOR1,Tpx2
NCOR1,TRIM14
NCOR1,TRIM25
NCOR1,TXNRD2
NCOR1,USP44
NCOR1,VDR
NCOR1,vif
NCOR1,ZBTB16
NCOR1,ZBTB33
NCOR1,ZBTB7A
NCOR1,ZSCAN5A
NDC1,APLNR
NDC1,Bmpr1a
NDC1,BRCA1
NDC1,C3AR1
NDC1,CCDC8
NDC1,CLCA2
NDC1,CTDNEP1
NDC1,DPEP1
NDC1,EGLN3
NDC1,ERGIC3
NDC1,EVC2
NDC1,GDPD5
NDC1,GNAI3
NDC1,IFI16
NDC1,IL27RA
NDC1,IPPK
NDC1,KPNB1
NDC1,KRAS
NDC1,LPAR1
NDC1,LRRTM1
NDC1,LYPD3
NDC1,Ndc1
NDC1,NKX2-1
NDC1,Nup107
NDC1,NUP107
NDC1,NUP153
NDC1,Nup155
NDC1,NUP35
NDC1,Nup98
NDC1,NUPL1
NDC1,OBSL1
NDC1,Ranbp2
NDC1,Rcc1
NDC1,RNF4
NDC1,SEH1L
NDC1,SLC39A4
NDC1,SLC7A1
NDC1,SPINT2
NDC1,TCTN2
NDC1,TCTN3
NDC1,TMEM17
NDC1,TMEM216
NDC1,TNFRSF8
NDC1,TSPAN5
NDC1,UBC
NDC1,Ube2i
NDC1,UBE2I
NDC1,UPK1A
NDC1,ZNRF4
NDEL1,ACTB
NDEL1,AIMP2
NDEL1,BMI1
NDEL1,C17orf59
NDEL1,CASK
NDEL1,CCDC183
NDEL1,CCHCR1
NDEL1,Ccser2
NDEL1,CDK5
NDEL1,CENPF
NDEL1,CEP128
NDEL1,CEP135
NDEL1,CEP152
NDEL1,CTR9
NDEL1,DISC1
NDEL1,DTNB
NDEL1,DYNC1H1
NDEL1,DYNC1I1
NDEL1,DYNLL1
NDEL1,DYNLT1
NDEL1,EGLN3
NDEL1,FXR2
NDEL1,GOLGA2
NDEL1,IMMT
NDEL1,KIF19
NDEL1,KIF2C
NDEL1,KIF5A
NDEL1,KIFC3
NDEL1,KLC4
NDEL1,LMNB1
NDEL1,LNX1
NDEL1,MAGEA11
NDEL1,MBIP
NDEL1,MTUS2
NDEL1,MYO5A
NDEL1,NAP1L5
NDEL1,NDC80
NDEL1,Nde1
NDEL1,NDE1
NDEL1,NINL
NDEL1,Pafah1b1
NDEL1,PAFAH1B1
NDEL1,PAFAH1B2
NDEL1,PKP2
NDEL1,PRC1
NDEL1,PTPN14
NDEL1,RBM10
NDEL1,RBM14
NDEL1,RBM5
NDEL1,RPA2
NDEL1,SCARA3
NDEL1,SLAIN1
NDEL1,SLC25A43
NDEL1,SNAP29
NDEL1,SNAPC5
NDEL1,SSX2IP
NDEL1,TACC3
NDEL1,TRAF3IP3
NDEL1,TRIM27
NDEL1,TUBB
NDEL1,USP2
NDEL1,XPA
NDEL1,YWHAE
NDEL1,YWHAG
NDEL1,ZNF180
NDEL1,ZNF264
NDEL1,ZNF490
NDEL1,ZNF544
NDRG1,ANXA5
NDRG1,ARL4D
NDRG1,CCDC22
NDRG1,CDH1
NDRG1,CDK15
NDRG1,CLIC4
NDRG1,CLNS1A
NDRG1,CTNNB1
NDRG1,CUL2
NDRG1,DPP3
NDRG1,EED
NDRG1,EIF4H
NDRG1,ERBB3
NDRG1,FAM60A
NDRG1,FTO
NDRG1,FXYD1
NDRG1,HNRNPL
NDRG1,HSPA4
NDRG1,IGBP1
NDRG1,KYNU
NDRG1,MLH1
NDRG1,MVD
NDRG1,MYC
NDRG1,NAA50
NDRG1,NAMPT
NDRG1,NDRG2
NDRG1,PDE4DIP
NDRG1,PEPD
NDRG1,PHYHIP
NDRG1,RAB4A
NDRG1,RTCB
NDRG1,S100B
NDRG1,S1PR2
NDRG1,SGK1
NDRG1,SH2D4A
NDRG1,SKP2
NDRG1,SPAG9
NDRG1,SUZ12
NDRG1,TAF9
NDRG1,THUMPD1
NDRG1,TIMM13
NDRG1,TMEM17
NDRG1,TRIM25
NDRG1,TSG101
NDRG1,USP14
NDRG1,XPO1
NDRG1,YAP1
NDRG3,CPLX1
NDRG3,ELAVL1
NDRG3,FXYD1
NDRG3,GARS
NDRG3,LACTB2
NDRG3,LAGE3
NDRG3,PICK1
NDRG3,TRIM25
NDRG3,TUSC3
NDUFA10,ABCC2
NDUFA10,B3GNT2
NDUFA10,BMPR1A
NDUFA10,BRCC3
NDUFA10,C15orf48
NDUFA10,COX6B1
NDUFA10,EGLN3
NDUFA10,ELMSAN1
NDUFA10,ESR2
NDUFA10,GOLT1B
NDUFA10,HDAC11
NDUFA10,LGR4
NDUFA10,MDC1
NDUFA10,MME
NDUFA10,MPV17
NDUFA10,NDUFA11
NDUFA10,NDUFA4
NDUFA10,NDUFA9
NDUFA10,NDUFB11
NDUFA10,NDUFB7
NDUFA10,NDUFS3
NDUFA10,NTRK1
NDUFA10,PARK2
NDUFA10,PLK1
NDUFA10,Rab5c
NDUFA10,RIPK4
NDUFA10,Rmdn3
NDUFA10,RNF2
NDUFA10,SDHB
NDUFA10,SOAT1
NDUFA10,SPATA20
NDUFA10,VAPA
NDUFA7,Bmpr1a
NDUFA7,C15orf48
NDUFA7,C1qbp
NDUFA7,CDV3
NDUFA7,COX6B1
NDUFA7,DNAJC30
NDUFA7,ENPP6
NDUFA7,FUT1
NDUFA7,GJA1
NDUFA7,GOLT1B
NDUFA7,MMGT1
NDUFA7,NDUFA12
NDUFA7,NDUFA13
NDUFA7,NDUFA4
NDUFA7,NDUFA8
NDUFA7,NDUFA9
NDUFA7,NDUFB11
NDUFA7,NDUFS3
NDUFA7,NDUFS4
NDUFA7,NDUFS5
NDUFA7,NDUFS6
NDUFA7,NDUFS7
NDUFA7,Rab5c
NDUFA7,RAB5C
NDUFA7,RAB7A
NDUFA7,Rmdn3
NDUFA7,SSMEM1
NDUFA7,Tmed2
NDUFA7,TMX2
NDUFA7,UPF2
NDUFA7,VAPA
NDUFA7,VAPB
NDUFA8,AFG3L2
NDUFA8,ATM
NDUFA8,ATP1B3
NDUFA8,ATP5A1
NDUFA8,ATP5O
NDUFA8,ATXN3
NDUFA8,C15orf48
NDUFA8,C7orf55
NDUFA8,CHCHD10
NDUFA8,CHCHD3
NDUFA8,CHCHD6
NDUFA8,CISD3
NDUFA8,CNTROB
NDUFA8,COPS2
NDUFA8,COQ9
NDUFA8,ECSIT
NDUFA8,EFTUD2
NDUFA8,EGLN3
NDUFA8,FH
NDUFA8,GFI1B
NDUFA8,GOLT1B
NDUFA8,KLC3
NDUFA8,LEO1
NDUFA8,MAPKAP1
NDUFA8,MAX
NDUFA8,MED1
NDUFA8,MTOR
NDUFA8,MYC
NDUFA8,NDUFA11
NDUFA8,NDUFA4
NDUFA8,NDUFAF3
NDUFA8,NDUFB5
NDUFA8,NDUFS3
NDUFA8,NDUFS6
NDUFA8,NDUFS7
NDUFA8,PIH1D1
NDUFA8,PTPMT1
NDUFA8,RAB7A
NDUFA8,RIPK4
NDUFA8,RNF31
NDUFA8,RSU1
NDUFA8,TIMMDC1
NDUFA8,UQCRB
NDUFA8,VDAC1
NDUFA8,VDAC2
NDUFB2,ATP1A1
NDUFB2,ATP5A1
NDUFB2,FH
NDUFB2,INTS5
NDUFB2,MAX
NDUFB2,MED23
NDUFB2,MED24
NDUFB2,METTL17
NDUFB2,MTOR
NDUFB2,NDUFA8
NDUFB2,NDUFA9
NDUFB2,NDUFB1
NDUFB5,ATP5D
NDUFB5,ATP5F1
NDUFB5,C3AR1
NDUFB5,DLD
NDUFB5,ECSIT
NDUFB5,ENPP6
NDUFB5,FUT1
NDUFB5,GALNT6
NDUFB5,HDAC10
NDUFB5,HNRNPL
NDUFB5,ICT1
NDUFB5,ITM2A
NDUFB5,LAMTOR3
NDUFB5,LPAR1
NDUFB5,MARCKSL1
NDUFB5,MPV17
NDUFB5,MSLN
NDUFB5,Ncstn
NDUFB5,NCSTN
NDUFB5,NDUFA11
NDUFB5,NDUFA12
NDUFB5,NDUFA13
NDUFB5,NDUFA4
NDUFB5,NDUFA8
NDUFB5,NDUFA9
NDUFB5,NDUFAF4
NDUFB5,NDUFB11
NDUFB5,NDUFS3
NDUFB5,NDUFS5
NDUFB5,NDUFS6
NDUFB5,RNF4
NDUFB5,Ruvbl1
NDUFB5,SAMD1
NDUFB5,SLC25A3
NDUFB5,SORT1
NDUFB5,SYNCRIP
NDUFB5,TACR1
NDUFB5,TIMMDC1
NDUFB5,YIPF3
NDUFC1,TNIP2
NDUFS3,ACAD9
NDUFS3,ADCK3
NDUFS3,ADRB2
NDUFS3,ARMC8
NDUFS3,ATP1B1
NDUFS3,ATP1B3
NDUFS3,C15orf48
NDUFS3,C17orf89
NDUFS3,C2orf47
NDUFS3,CDK20
NDUFS3,CHCHD10
NDUFS3,CISD3
NDUFS3,COQ9
NDUFS3,COX15
NDUFS3,CRY1
NDUFS3,CSNK1A1
NDUFS3,CUL3
NDUFS3,CUL7
NDUFS3,CYC1
NDUFS3,DHRS4
NDUFS3,DLD
NDUFS3,EFTUD2
NDUFS3,EGFR
NDUFS3,EGLN3
NDUFS3,ESR2
NDUFS3,FN1
NDUFS3,GOLT1B
NDUFS3,GZMA
NDUFS3,HIF1AN
NDUFS3,HNRNPL
NDUFS3,Htt
NDUFS3,HUWE1
NDUFS3,ICT1
NDUFS3,ILK
NDUFS3,ILVBL
NDUFS3,ITGA4
NDUFS3,LARP7
NDUFS3,LMAN2
NDUFS3,MAPK6
NDUFS3,MOV10
NDUFS3,MTCH2
NDUFS3,MYC
NDUFS3,NANOG
NDUFS3,ND1
NDUFS3,NDUFA11
NDUFS3,NDUFA12
NDUFS3,NDUFA13
NDUFS3,NDUFA4
NDUFS3,NDUFA5
NDUFS3,NDUFA9
NDUFS3,NDUFAF1
NDUFS3,NDUFAF3
NDUFS3,NDUFAF4
NDUFS3,NDUFB11
NDUFS3,NDUFB5
NDUFS3,NDUFS2
NDUFS3,NDUFS4
NDUFS3,NDUFS5
NDUFS3,NDUFS6
NDUFS3,NDUFS7
NDUFS3,NDUFS8
NDUFS3,NDUFV1
NDUFS3,NDUFV2
NDUFS3,NONO
NDUFS3,NPHP1
NDUFS3,NPLOC4
NDUFS3,NTRK1
NDUFS3,NXF1
NDUFS3,OCIAD1
NDUFS3,PARK2
NDUFS3,PARK7
NDUFS3,POU5F1
NDUFS3,PPT1
NDUFS3,PTPMT1
NDUFS3,PTPN18
NDUFS3,RNF123
NDUFS3,SDHA
NDUFS3,SFPQ
NDUFS3,SHMT2
NDUFS3,SLC3A2
NDUFS3,SOAT1
NDUFS3,SQSTM1
NDUFS3,TCTN3
NDUFS3,TGFB1
NDUFS3,TMEM17
NDUFS3,TNIP2
NDUFS3,UBC
NDUFS3,UBR2
NDUFS3,UQCRC2
NDUFS3,UQCRQ
NDUFS3,VCAM1
NDUFS3,VDAC1
NDUFS3,ZNF598
NDUFS3,ZNF746
NEDD1,BTRC
NEDD1,C10orf88
NEDD1,CAMK2D
NEDD1,CCP110
NEDD1,CCT7
NEDD1,CD2BP2
NEDD1,CENPJ
NEDD1,CEP104
NEDD1,CEP128
NEDD1,CEP135
NEDD1,CEP152
NEDD1,CEP162
NEDD1,CEP170
NEDD1,CEP192
NEDD1,CEP290
NEDD1,CEP44
NEDD1,CEP83
NEDD1,CEP97
NEDD1,CNTRL
NEDD1,CNTROB
NEDD1,DCTN1
NEDD1,EP300
NEDD1,ESR2
NEDD1,FBF1
NEDD1,FBLN1
NEDD1,FBXO28
NEDD1,Haus4
NEDD1,HAUS6
NEDD1,HNRNPL
NEDD1,HSPBP1
NEDD1,IFT57
NEDD1,LCA5
NEDD1,Mzt1
NEDD1,Mzt2
NEDD1,Nedd1
NEDD1,NIN
NEDD1,NINL
NEDD1,ODF2
NEDD1,OFD1
NEDD1,PARP16
NEDD1,PCM1
NEDD1,PFDN4
NEDD1,PLK4
NEDD1,PSMC3
NEDD1,Rrp1b
NEDD1,SASS6
NEDD1,SCAF11
NEDD1,SCLT1
NEDD1,SPICE1
NEDD1,SSSCA1
NEDD1,SSX2IP
NEDD1,STIL
NEDD1,TRAK2
NEDD1,Tubg1
NEDD1,TUBG1
NEDD1,TUBGCP2
NEDD1,Tubgcp3
NEDD1,TUBGCP3
NEDD1,TUBGCP4
NEDD1,Tubgcp5
NEDD1,TUBGCP5
NEDD1,Tubgcp6
NEDD1,XPO1
NEDD9,ABL1
NEDD9,BCAR3
NEDD9,CRK
NEDD9,CRKL
NEDD9,CTTN
NEDD9,FZR1
NEDD9,ID2
NEDD9,ITCH
NEDD9,LYN
NEDD9,MICAL1
NEDD9,NAB2
NEDD9,NCK1
NEDD9,NOTCH3
NEDD9,PIK3CA
NEDD9,PTK2
NEDD9,PTK2B
NEDD9,PXN
NEDD9,SH2D3C
NEDD9,SMAD1
NEDD9,SMAD2
NEDD9,SMAD3
NEDD9,SMURF2
NEDD9,TRIP6
NEDD9,ZYX
NEK4,ANKRD28
NEK4,BLM
NEK4,C1orf85
NEK4,C4BPB
NEK4,CBWD1
NEK4,CBWD2
NEK4,CD79A
NEK4,CTDSP2
NEK4,DNAJB2
NEK4,HLA-B
NEK4,HLA-C
NEK4,HLA-E
NEK4,ISLR
NEK4,LAMP3
NEK4,NPHP4
NEK4,NRG1
NEK4,PCDHA12
NEK4,PCDHB11
NEK4,PCDHGB1
NEK4,PLAUR
NEK4,PRKAB1
NEK4,RPGR
NEK4,RPGRIP1
NEK4,RPGRIP1L
NEK4,SDF4
NEK4,SKAP1
NEK4,SLC18A1
NEK4,SLC25A4
NEK4,SPACA1
NEK4,TXNDC15
NEK4,XPO1
NEK7,ANKS3
NEK7,ANKS6
NEK7,DPH3
NEK7,DYNLL1
NEK7,GPR107
NEK7,IL13RA2
NEK7,LAMP3
NEK7,LLGL2
NEK7,NEK6
NEK7,Nek9
NEK7,NEK9
NEK7,NFATC1
NEK7,P4HA2
NEK7,PCDHGB1
NEK7,PTPN21
NEK7,RREB1
NEK7,SCYL1
NEK7,SHARPIN
NEK7,SLC39A9
NEK7,tat
NEK7,TERF1
NEK7,TNF
NEK7,TRIM25
NEK7,ZNF214
NEK7,ZNF331
NEK7,ZNF556
NEK7,ZNF669
NEMF,ANKRD18A
NEMF,Ccdc77
NEMF,CDC16
NEMF,COX5A
NEMF,CYP4V2
NEMF,DDX18
NEMF,DHX15
NEMF,DIMT1
NEMF,DPF2
NEMF,EFTUD2
NEMF,EIF2S2
NEMF,EXOSC4
NEMF,FADS3
NEMF,GYPA
NEMF,HAUS2
NEMF,HNRNPL
NEMF,HYPK
NEMF,IFI16
NEMF,LTN1
NEMF,MED17
NEMF,MMGT1
NEMF,NOP56
NEMF,NTRK1
NEMF,ORMDL1
NEMF,RPL10
NEMF,RPL11
NEMF,Rpl35
NEMF,SEC61B
NEMF,Sept6
NEMF,STK11
NEMF,THOC5
NEMF,Tipin
NEMF,XRCC3
NEMF,ZBTB38
NEMF,ZNF490
NEMF,ZNF622
NEMF,ZNF786
NENF,CDH2
NENF,CPLX1
NENF,IGBP1
NENF,ILF2
NENF,SPAG9
NENF,TCTN1
NENF,TUFM
NEO1,ELAVL1
NEO1,PTK2
NEO1,TNF
NETO2,ADAM33
NETO2,ASIC4
NETO2,BTNL8
NETO2,CD1B
NETO2,CHRNA9
NETO2,CLEC2D
NETO2,ELAVL1
NETO2,HLA-C
NETO2,HLA-DRA
NETO2,HTR3A
NETO2,HTR3C
NETO2,IL9R
NETO2,NRG1
NETO2,PON2
NETO2,PTCH1
NETO2,TMED6
NETO2,TMEM17
NETO2,TMEM30A
NETO2,TMEM30B
NETO2,TMPRSS3
NETO2,TRIM25
NETO2,ZNRF4
NF1,ANKRD34A
NF1,CA14
NF1,CAMSAP2
NF1,CAV1
NF1,CCDC8
NF1,CD274
NF1,CD79B
NF1,CDC25B
NF1,CDC25C
NF1,CDC5L
NF1,CDK16
NF1,CLK1
NF1,DENND1A
NF1,DENND4A
NF1,DENND4C
NF1,EFNB2
NF1,EGFR
NF1,EIF4E2
NF1,EPHA1
NF1,ESR2
NF1,FAF2
NF1,FAM174A
NF1,FAM53C
NF1,GAB2
NF1,HLA-DPA1
